Business_Week,Gold_Change,Gold_Settle,Gold_Volume,Gold_Prev. Day Open Interest,Date,Open Interest,Ten_Yr_Futures_Change,Ten_Yr_Futures_Settle,Ten_Yr_Futures_Volume,Ten_Yr_Futures_Prev. Day Open Interest,USD_Change,USD_Settle,USD_Volume,USD_Wave,USD_Prev. Day Open Interest,ZAR_Change,ZAR_Settle,ZAR_Volume,ZAR_Wave,ZAR_Prev. Day Open Interest
"[2012-01-04, 2012-01-08]",,1616.533333333333,162559.0,226418.0,2012-01-10,644348.0,,130.546875,868155.0,1512994.3333333333,0.5616666666666666,81.09066666666666,19737.0,,65233.666666666664,0.04041666666666666,8.251416666666666,,,1344.0
"[2012-01-11, 2012-01-15]",,1639.3666666666668,157414.66666666666,183280.33333333334,2012-01-17,667548.0,,131.23958333333334,933410.6666666666,1646920.6666666667,0.23,81.48033333333333,22289.333333333332,,68403.66666666667,0.014666666666666668,8.189166666666667,,,1910.6666666666667
"[2012-01-18, 2012-01-22]",,1659.4666666666665,138921.66666666666,160323.66666666666,2012-01-24,663855.0,,130.74479166666666,1048274.3333333334,1663180.3333333333,-0.34099999999999997,80.54433333333334,19517.0,,66578.33333333333,-0.04466666666666667,8.013333333333334,,,2979.0
"[2012-01-25, 2012-01-29]",,1719.6666666666667,214154.0,102406.33333333333,2012-01-31,660852.0,,131.30729166666666,1328352.0,1729558.3333333333,-0.3383333333333333,79.41366666666666,31143.666666666668,,61641.0,-0.06641666666666667,7.8910833333333334,,,4400.666666666667
"[2012-02-01, 2012-02-05]",,1747.2666666666664,1544.0,2147.3333333333335,2012-02-07,688505.0,,131.828125,1106271.0,1765856.6666666667,-0.12,79.06666666666666,26717.666666666668,,53112.0,-0.09541666666666666,7.682166666666666,,,4475.333333333333
"[2012-02-08, 2012-02-12]",,1730.5333333333335,440.6666666666667,806.0,2012-02-14,672325.0,,131.08854166666666,1092349.0,1778337.6666666667,0.18366666666666664,78.87066666666665,26790.0,,52002.666666666664,0.056416666666666664,7.684666666666666,,,4365.0
"[2012-02-15, 2012-02-19]",,1725.8666666666668,76.0,404.3333333333333,2012-02-21,714931.0,,131.16145833333334,991239.6666666666,1817744.0,-0.07933333333333334,79.56466666666667,30881.666666666668,,49922.333333333336,-0.006583333333333333,7.782166666666666,,,5560.666666666667
"[2012-02-22, 2012-02-26]",,1776.6666666666667,196.0,255.66666666666666,2012-02-28,737521.0,,131.14583333333334,1125680.6666666667,1637830.6666666667,-0.24499999999999997,78.86333333333333,29990.333333333332,,50231.0,-0.043416666666666666,7.692666666666667,,,5797.0
"[2012-02-29, 2012-03-04]",,1714.4333333333334,244350.0,254250.66666666666,2012-03-06,676087.0,,131.18229166666666,260951.33333333334,141151.0,0.3873333333333333,79.02999999999999,28980.666666666668,,46602.666666666664,-0.011333333333333334,7.4991666666666665,,,6225.333333333333
"[2012-03-07, 2012-03-11]",,1698.0333333333335,173590.33333333334,211870.66666666666,2012-03-13,683178.0,,131.265625,20620.0,40785.333333333336,0.05266666666666669,79.67533333333334,26062.666666666668,,50039.333333333336,-0.042083333333333334,7.566,,,6183.0
"[2012-03-14, 2012-03-18]",,1652.7333333333336,207167.0,179162.0,2012-03-20,675513.0,,129.20833333333334,9487.333333333334,19624.0,-0.15866666666666668,80.13533333333334,18837.333333333332,,22032.666666666668,0.004833333333333338,7.63775,2.0,,5720.0
"[2012-03-21, 2012-03-25]",,1651.7333333333333,153299.0,143669.66666666666,2012-03-27,626687.0,,128.91666666666666,719879.3333333334,1179654.3333333333,-0.083,79.82333333333334,20756.0,,60212.0,0.023083333333333334,7.78475,,,6232.666666666667
"[2012-03-28, 2012-04-01]",,1659.8,83680.33333333333,35358.0,2012-04-03,623172.0,,129.65625,1076607.6666666667,1733582.0,-0.028,79.26466666666667,23700.666666666668,,46976.333333333336,0.026666666666666672,7.77775,,,5991.666666666667
"[2012-04-04, 2012-04-08]",,1620.4,705.5,4315.0,2012-04-10,640791.0,,130.13020833333334,955134.0,1775781.3333333333,0.148,80.109,17228.0,,43524.333333333336,0.035916666666666666,7.924083333333333,,,6023.0
"[2012-04-11, 2012-04-15]",,1665.8666666666668,651.6666666666666,3100.3333333333335,2012-04-17,640395.0,,131.33333333333334,1065760.0,1805605.3333333333,-0.01433333333333335,79.83233333333334,21033.333333333332,,45432.0,-0.021,8.017416666666668,,,6036.333333333333
"[2012-04-18, 2012-04-22]",,1640.5,134.66666666666666,472.0,2012-04-24,641899.0,,131.66666666666666,843314.0,1794976.0,-0.10466666666666667,79.56466666666667,19553.333333333332,,44611.666666666664,0.002583333333333331,7.902,,,6289.0
"[2012-04-25, 2012-04-29]",,1655.2666666666664,32783.666666666664,73171.66666666667,2012-05-01,648716.0,,131.921875,1131878.0,1850981.3333333333,-0.18966666666666665,78.95633333333335,20114.333333333332,,42812.666666666664,-0.025583333333333333,7.808916666666666,,,5990.333333333333
"[2012-05-02, 2012-05-06]",,1644.6666666666667,142608.33333333334,211550.66666666666,2012-05-08,667617.0,,132.33854166666666,1031093.0,1810088.3333333333,0.21733333333333335,79.36033333333333,21487.666666666668,,44722.0,0.023916666666666666,7.809583333333333,,,6191.0
"[2012-05-09, 2012-05-13]",,1591.2333333333333,167144.33333333334,194623.0,2012-05-15,699370.0,,132.921875,1063240.6666666667,1861200.0,0.18499999999999997,80.29766666666667,29263.333333333332,,46258.666666666664,0.06841666666666667,8.074083333333332,,,6322.333333333333
"[2012-05-16, 2012-05-20]",,1567.8,214037.33333333334,174230.33333333334,2012-05-22,728017.0,,133.66666666666666,1311782.3333333333,1861202.6666666667,0.014666666666666661,81.496,38968.0,,61680.0,0.01925,8.365333333333334,,,7545.666666666667
"[2012-05-23, 2012-05-27]",,1558.2666666666667,205149.66666666666,135485.0,2012-05-29,674096.0,,133.703125,1505994.6666666667,1676120.0,0.2916666666666667,82.415,33543.666666666664,,75539.0,0.02975,8.413416666666668,,,8275.333333333334
"[2012-05-30, 2012-06-03]",,1582.1666666666667,29536.0,18105.0,2012-06-05,704117.0,,135.078125,747342.3333333334,168501.0,0.13066666666666668,83.06266666666666,39291.666666666664,,74843.0,0.07916666666666666,8.558666666666667,,,8062.666666666667
"[2012-06-06, 2012-06-10]",,1603.1666666666667,592.0,1697.3333333333333,2012-06-12,695294.0,,134.27604166666666,30689.666666666668,50522.0,-0.117,82.349,30157.0,,77544.0,-0.019,8.356666666666667,,,7601.333333333333
"[2012-06-13, 2012-06-17]",,1621.1666666666667,721.0,1015.0,2012-06-19,701862.0,,134.51041666666666,9225.0,27411.666666666668,-0.2813333333333334,81.88333333333334,28991.0,,37550.0,-0.022833333333333334,8.394666666666666,53.0,,6167.333333333333
"[2012-06-20, 2012-06-24]",,1581.7666666666667,61.666666666666664,658.6666666666666,2012-06-26,656194.0,,133.47395833333334,627024.6666666666,923911.6666666666,0.354,82.26133333333333,17158.0,,45823.0,0.06491666666666666,8.439166666666667,,,1377.0
"[2012-06-27, 2012-07-01]",,1577.3666666666668,111117.66666666667,142169.33333333334,2012-07-03,670160.0,,133.61458333333334,967692.0,1782762.3333333333,-0.26199999999999996,82.52333333333333,30322.333333333332,,65959.66666666667,-0.09033333333333333,8.441583333333334,,,909.0
"[2012-07-04, 2012-07-08]",,1594.15,167575.0,210867.5,2012-07-10,673276.0,,134.15625,876618.5,1789499.0,0.5630000000000001,82.79166666666667,20960.333333333332,,63671.0,0.056333333333333326,8.248,,,2912.0
"[2012-07-11, 2012-07-15]",,1577.6666666666667,147514.33333333334,188127.33333333334,2012-07-17,681387.0,,134.59895833333334,741864.6666666666,1817015.3333333333,-0.028333333333333332,83.67033333333335,20357.333333333332,,65161.0,0.018999999999999996,8.367166666666668,,,5308.333333333333
"[2012-07-18, 2012-07-22]",,1578.0,130506.0,164780.0,2012-07-24,674786.0,,134.70833333333334,652850.6666666666,1786420.3333333333,0.135,83.24966666666667,18552.666666666668,,68089.33333333333,0.034499999999999996,8.276833333333334,,,6694.666666666667
"[2012-07-25, 2012-07-29]",,1613.7333333333333,200113.0,104331.33333333333,2012-07-31,644298.0,,134.796875,994302.3333333334,1756434.3333333333,-0.45999999999999996,83.08833333333332,29515.0,,68409.0,-0.12483333333333334,8.331000000000001,,,4788.666666666667
"[2012-08-01, 2012-08-05]",,1599.0333333333335,1713.0,4702.666666666667,2012-08-07,622617.0,,134.22916666666666,1016381.6666666666,1687523.6666666667,-0.08799999999999995,83.02499999999999,27334.666666666668,,64507.666666666664,-0.044750000000000005,8.317749999999998,,,5782.0
"[2012-08-08, 2012-08-12]",,1616.5666666666668,664.3333333333334,2562.3333333333335,2012-08-14,619661.0,,133.55729166666666,766756.6666666666,1641988.0,0.127,82.59333333333333,16707.333333333332,,63584.333333333336,-0.029416666666666664,8.135666666666667,,,7094.333333333333
"[2012-08-15, 2012-08-19]",,1612.033333333333,242.66666666666666,543.3333333333334,2012-08-21,647383.0,,132.47916666666666,983002.0,1609486.6666666667,0.04533333333333334,82.597,15843.0,,61083.666666666664,0.05325,8.289499999999999,,,7568.666666666667
"[2012-08-22, 2012-08-26]",,1658.9333333333332,67.33333333333333,160.33333333333334,2012-08-28,670216.0,,133.52604166666666,979911.6666666666,1479299.6666666667,-0.10566666666666667,81.48633333333333,21535.666666666668,,65287.666666666664,0.04075,8.341833333333334,,,4677.666666666667
"[2012-08-29, 2012-09-02]",,1666.6333333333332,5617.666666666667,20757.666666666668,2012-09-04,709605.0,,134.26041666666666,961174.0,311226.0,-0.05499999999999999,81.49766666666666,15924.666666666666,,62904.666666666664,-0.006499999999999999,8.443666666666667,,,1608.3333333333333
"[2012-09-05, 2012-09-09]",,1710.9333333333332,8735.333333333334,27524.333333333332,2012-09-11,764181.0,,134.13020833333334,32287.0,31676.0,-0.3606666666666667,80.834,24043.0,,63477.666666666664,-0.07475,8.312416666666666,,,1708.0
"[2012-09-12, 2012-09-16]",,1756.8999999999999,8112.333333333333,24586.0,2012-09-18,808829.0,,133.546875,7666.0,13435.666666666666,-0.33166666666666667,79.267,24730.666666666668,,55273.333333333336,0.011166666666666667,8.2705,65.0,,1474.6666666666667
"[2012-09-19, 2012-09-23]",,1770.8999999999999,6891.666666666667,22198.666666666668,2012-09-25,759250.0,,132.875,553007.0,1061931.6666666667,0.13549999999999998,79.23966666666666,15254.0,,28145.333333333332,0.020833333333333332,8.3735,,,891.6666666666666
"[2012-09-26, 2012-09-30]",,1766.4666666666665,8355.0,10453.333333333334,2012-10-02,759596.0,,133.54166666666666,929103.3333333334,1654844.6666666667,0.139,79.855,19160.333333333332,,47791.333333333336,0.04133333333333333,8.350416666666666,,,842.3333333333334
"[2012-10-03, 2012-10-07]",,1783.3333333333333,196.66666666666666,775.3333333333334,2012-10-09,759329.0,,133.359375,834152.6666666666,1684968.0,-0.134,79.64399999999999,17188.0,,44764.0,0.14033333333333334,8.668916666666666,,,986.3333333333334
"[2012-10-10, 2012-10-14]",,1763.3333333333333,47.666666666666664,329.0,2012-10-16,731636.0,,133.265625,854434.0,1682064.3333333333,-0.10966666666666668,79.87233333333333,16815.0,,42461.333333333336,-0.010416666666666666,8.79125,,,1217.3333333333333
"[2012-10-17, 2012-10-21]",,1739.2,44.333333333333336,262.6666666666667,2012-10-23,718402.0,,132.15104166666666,1056118.3333333333,1657533.0,0.07466666666666666,79.39066666666666,18107.333333333332,,46352.666666666664,-0.025583333333333336,8.709000000000001,,,1575.0
"[2012-10-24, 2012-10-28]",,1707.8,45.666666666666664,187.66666666666666,2012-10-30,689762.0,,132.28125,1111238.0,1700103.6666666667,0.02533333333333333,80.09633333333333,20183.0,,42152.0,-0.041666666666666664,8.774833333333333,,,1615.0
"[2012-10-31, 2012-11-04]",,1703.2666666666664,155742.66666666666,303791.3333333333,2012-11-06,700259.0,,132.88020833333334,951972.0,1704710.3333333333,0.232,80.26866666666668,20839.333333333332,,39080.666666666664,0.04033333333333333,8.752416666666667,,,1652.6666666666667
"[2012-11-07, 2012-11-11]",,1723.6333333333332,193840.0,270357.0,2012-11-13,718200.0,,133.78125,1300532.3333333333,1705774.3333333333,0.12766666666666668,80.95033333333333,26358.333333333332,,36113.333333333336,0.024666666666666667,8.728666666666667,,,1440.6666666666667
"[2012-11-14, 2012-11-18]",,1719.5333333333335,154206.0,239545.0,2012-11-20,725595.0,,134.08854166666666,937317.3333333334,1763349.0,0.056666666666666664,81.18266666666666,25430.0,,35528.0,0.0255,8.938583333333334,,,1022.3333333333334
"[2012-11-21, 2012-11-25]",,1739.8000000000002,147908.5,208754.0,2012-11-27,649280.0,,133.359375,613408.0,1667524.5,-0.25466666666666665,80.72266666666667,13711.333333333334,,37288.666666666664,0.003999999999999999,8.96875,,,1570.6666666666667
"[2012-11-28, 2012-12-02]",,1718.2,115306.66666666667,46698.666666666664,2012-12-04,610268.0,,134.04166666666666,1027212.3333333334,327900.0,-0.08900000000000001,80.242,17201.666666666668,,32652.333333333332,0.019083333333333334,8.855666666666666,,,2093.6666666666665
"[2012-12-05, 2012-12-09]",,1698.9000000000003,652.0,1225.3333333333333,2012-12-11,625088.0,,134.234375,33935.666666666664,57728.0,0.256,80.13966666666666,25238.0,,40253.0,-0.04708333333333334,8.713583333333332,,,1932.6666666666667
"[2012-12-12, 2012-12-16]",,1702.6666666666667,169.0,554.6666666666666,2012-12-18,633191.0,,133.43229166666666,13118.666666666666,19207.0,-0.16466666666666666,79.76100000000001,25742.0,,28841.666666666668,-0.018083333333333337,8.642333333333333,,,817.0
"[2012-12-19, 2012-12-23]",,1656.8333333333333,104.0,313.3333333333333,2012-12-24,630843.0,,132.50520833333334,552647.0,1078123.3333333333,0.1995,79.51166666666667,14879.666666666666,,30085.0,0.0285,8.614583333333334,,,2719.3333333333335
"[2012-12-26, 2012-12-30]",,1659.4333333333334,25225.0,84983.66666666667,2012-12-31,595223.0,,132.79166666666666,374895.3333333333,1594031.0,0.0405,79.73599999999999,13486.333333333334,,42915.0,-0.051125000000000004,8.609833333333334,,,3119.6666666666665
"[2013-01-02, 2013-01-06]",,1670.7666666666667,177044.66666666666,253998.66666666666,2013-01-08,615254.0,,131.76041666666666,1159330.6666666667,1671977.3333333333,0.33099999999999996,80.35766666666666,30858.0,,41785.666666666664,0.021375,8.630749999999999,,,4358.666666666667
"[2013-01-09, 2013-01-13]",,1664.7,156410.33333333334,228244.0,2013-01-15,638659.0,,131.89583333333334,1112398.3333333333,1735854.0,-0.278,80.03500000000001,32101.666666666668,,43369.666666666664,0.050249999999999996,8.739666666666666,,,5982.666666666667
"[2013-01-16, 2013-01-20]",,1687.0,152459.0,191592.66666666666,2013-01-22,659275.0,,132.10416666666666,1011026.3333333334,1810602.3333333333,0.09466666666666668,79.89366666666666,24172.0,,46017.0,0.024499999999999997,8.90025,,,2843.0
"[2013-01-23, 2013-01-27]",,1671.0666666666666,161748.66666666666,163159.66666666666,2013-01-29,598100.0,,131.97916666666666,1269146.6666666667,1867761.3333333333,-0.05099999999999999,79.93900000000001,21898.333333333332,,42306.333333333336,0.026833333333333338,9.078249999999999,,,1761.0
"[2013-01-30, 2013-02-03]",,1669.9666666666665,18062.333333333332,18576.0,2013-02-05,610796.0,,131.19791666666666,1924356.0,1912564.6666666667,-0.163,79.229,36292.333333333336,,48576.333333333336,-0.06883333333333333,8.994333333333332,,,3808.0
"[2013-02-06, 2013-02-10]",,1671.3666666666668,380.0,2143.6666666666665,2013-02-12,628752.0,,131.69791666666666,1310003.0,1919490.3333333333,0.26099999999999995,80.11333333333333,32210.666666666668,,52206.0,0.023166666666666665,8.9545,,,4149.333333333333
"[2013-02-13, 2013-02-17]",,1629.2333333333333,305.0,1583.6666666666667,2013-02-19,666103.0,,131.41666666666666,1272411.0,1935691.6666666667,0.13766666666666666,80.42699999999999,27289.0,,45088.666666666664,-0.015833333333333335,8.865416666666667,,,3448.0
"[2013-02-20, 2013-02-24]",,1576.0666666666668,791.0,1344.0,2013-02-26,642459.0,,131.72395833333334,1517434.0,1874614.6666666667,0.3466666666666667,81.43033333333334,37852.0,,55819.666666666664,-0.003333333333333334,8.918,,,3529.0
"[2013-02-27, 2013-03-03]",,1582.033333333333,186278.0,245892.0,2013-03-05,666993.0,,132.734375,819139.3333333334,268397.3333333333,0.1393333333333333,82.011,33828.0,,69976.0,0.07383333333333335,8.9945,,,4067.3333333333335
"[2013-03-06, 2013-03-10]",,1575.6333333333332,175478.0,230920.66666666666,2013-03-12,681973.0,,131.93229,63661.333333333336,117614.66666666667,0.19466666666666665,82.45366666666666,33116.666666666664,,75793.33333333333,0.010333333333333333,9.117166666666668,,,4889.666666666667
"[2013-03-13, 2013-03-17]",,1590.5666666666668,128697.0,202324.33333333334,2013-03-19,703073.0,,131.86458333333334,26711.0,65344.666666666664,-0.113,82.59366666666666,33489.0,,36462.333333333336,0.006333333333333339,9.213166666666666,20.0,,4020.3333333333335
"[2013-03-20, 2013-03-24]",,1609.1333333333332,132538.66666666666,152932.66666666666,2013-03-26,633658.0,,131.43749666666668,1066305.6666666667,2095632.0,-0.2095,82.66933333333333,16555.666666666668,,56575.666666666664,0.008166666666666668,9.422166666666667,,,2968.6666666666665
"[2013-03-27, 2013-03-31]",,1600.5,27583.5,23576.0,2013-04-02,647002.0,,132.05469,1234416.0,2181582.5,0.0635,83.293,24720.0,,84925.5,-0.026125,9.339375,,,3546.0
"[2013-04-03, 2013-04-07]",,1560.0,1394.6666666666667,3322.0,2013-04-09,653859.0,,132.80208333333334,1501674.3333333333,2197504.0,-0.163,82.753,31336.666666666668,,88196.66666666667,-0.056999999999999995,9.237583333333333,,,4303.333333333333
"[2013-04-10, 2013-04-14]",,1541.2,770.0,832.6666666666666,2013-04-16,808120.0,,132.65104666666664,1130637.3333333333,2222732.6666666665,-0.0026666666666666596,82.455,25791.0,,84474.0,0.010833333333333334,8.996333333333334,,,3130.6666666666665
"[2013-04-17, 2013-04-21]",,1389.8333333333333,130.0,642.0,2013-04-23,824660.0,,133.06770666666668,1082571.0,2217638.3333333335,0.34099999999999997,82.77266666666667,35348.333333333336,,73356.33333333333,0.035666666666666666,9.278666666666666,,,3871.6666666666665
"[2013-04-24, 2013-04-28]",,1446.2666666666664,335.3333333333333,356.0,2013-04-30,749677.0,,133.20312666666666,898764.3333333334,2228154.6666666665,-0.205,82.81233333333334,27231.0,,74769.66666666667,-0.042583333333333334,9.168000000000001,,,3555.0
"[2013-05-01, 2013-05-05]",,1459.3333333333333,166513.0,246633.66666666666,2013-05-07,780761.0,,133.36979333333332,1212648.6666666667,2168139.3333333335,0.12933333333333336,81.99966666666666,36542.666666666664,,69218.66666666667,-0.02291666666666667,9.013916666666667,,,3600.6666666666665
"[2013-05-08, 2013-05-12]",,1459.6333333333332,184769.0,231037.33333333334,2013-05-14,807394.0,,132.52604,1420325.6666666667,2202216.3333333335,0.2986666666666667,82.68566666666666,35224.0,,68665.0,0.018,9.0945,,,4824.666666666667
"[2013-05-15, 2013-05-19]",,1382.6000000000001,227582.33333333334,196494.66666666666,2013-05-21,847211.0,,132.05729333333332,1599257.0,2224137.0,0.22466666666666668,84.02333333333333,42813.666666666664,,82260.0,0.05475,9.376,,,5023.0
"[2013-05-22, 2013-05-26]",,1381.9333333333332,228855.33333333334,160696.33333333334,2013-05-28,691958.0,,131.28125,2271539.6666666665,2146330.3333333335,-0.06566666666666669,84.00666666666666,57328.666666666664,,91777.0,0.01,9.59775,,,4022.3333333333335
